10;11;904;5;1;2;1;14
10;11;905;5;0;2;0;353
10;11;905;5;0;2;1;312
10;11;905;5;1;2;0;114
10;11;905;5;1;2;1;113
10;11;906;5;0;2;0;95
10;11;906;5;0;2;1;83
10;11;906;5;1;2;0;38
10;11;906;5;1;2;1;46
10;11;908;5;0;2;0;253
10;11;908;5;0;2;1;219
10;11;908;5;1;2;0;70
10;11;908;5;1;2;1;133
10;11;909;5;0;2;0;12
10;11;909;5;0;2;1;12
10;11;909;5;1;2;0;4
10;11;909;5;1;2;1;1
10;11;910;5;0;2;0;282
10;11;910;5;0;2;1;262
10;11;910;5;1;2;0;258
10;11;910;5;1;2;1;293
10;11;911;5;0;2;0;136
10;11;911;5;0;2;1;102
10;11;911;5;1;2;0;57
10;11;911;5;1;2;1;55
10;11;912;5;0;2;0;27
10;11;912;5;0;2;1;22
10;11;914;5;0;2;0;24
10;11;914;5;0;2;1;18
10;11;914;5;1;2;0;13
10;11;914;5;1;2;1;10
10;11;919;5;0;2;0;49
10;11;919;5;0;2;1;37
10;11;919;5;1;2;0;26
10;11;919;5;1;2;1;24
10;11;920;5;0;2;0;49
10;11;920;5;0;2;1;36
10;11;920;5;1;2;0;7
10;11;920;5;1;2;1;4
10;11;921;5;0;2;0;50
10;11;921;5;0;2;1;36
10;11;921;5;1;2;0;17
10;11;921;5;1;2;1;20
10;11;923;5;0;2;0;22
10;11;923;5;0;2;1;25
10;11;933;5;0;2;0;31
10;11;933;5;0;2;1;23
10;11;933;5;1;2;0;11
10;11;933;5;1;2;1;29
10;11;934;5;0;2;0;313
10;11;934;5;0;2;1;273
10;11;934;5;1;2;0;151
10;11;934;5;1;2;1;224
10;11;935;5;0;2;0;49
10;11;935;5;0;2;1;41
10;11;935;5;1;2;0;19
10;11;935;5;1;2;1;11
10;11;936;5;0;2;0;9
10;11;937;5;0;2;0;50
10;11;937;5;0;2;1;39
10;11;937;5;1;2;0;18
10;11;937;5;1;2;1;26
10;11;939;5;0;2;0;26
10;11;939;5;0;2;1;19
10;11;939;5;1;2;0;11
10;11;939;5;1;2;1;16
10;11;940;5;0;2;0;8
10;11;940;5;0;2;1;7
10;11;944;5;0;2;0;4
10;11;944;5;0;2;1;5
10;11;945;5;0;2;0;18
10;11;945;5;0;2;1;20
10;11;945;5;1;2;0;12
10;11;945;5;1;2;1;15
10;11;946;5;0;2;0;17
10;11;946;5;0;2;1;25
10;11;946;5;1;2;0;36
10;11;946;5;1;2;1;27
10;11;972;5;0;2;0;3
10;11;972;5;0;2;1;1
10;12;101;1;0;2;0;233
10;12;101;1;0;2;1;210
10;12;101;1;1;2;0;104
10;12;101;1;1;2;1;116
10;12;102;1;0;2;0;188
10;12;102;1;0;2;1;168
10;12;102;1;1;2;0;177
10;12;102;1;1;2;1;179
10;12;103;1;0;2;0;59
10;12;103;1;0;2;1;50
10;12;103;1;1;2;0;25
10;12;103;1;1;2;1;48
10;12;105;0;0;2;0;158
10;12;105;0;0;2;1;216
10;12;106;1;0;2;0;29
10;12;106;1;0;2;1;31
10;12;107;1;0;2;0;31
10;12;107;1;0;2;1;26
10;12;108;1;0;2;0;84
10;12;108;1;0;2;1;93
10;12;108;1;1;2;0;99
10;12;108;1;1;2;1;108
10;12;110;1;0;2;0;139
10;12;110;1;0;2;1;141
10;12;110;1;1;2;0;60
10;12;110;1;1;2;1;176
10;12;111;1;0;2;0;122
10;12;111;1;0;2;1;135
10;12;111;1;1;2;0;95
10;12;111;1;1;2;1;146
10;12;11;0;0;2;0;15
10;12;11;0;0;2;1;15
10;12;11;0;1;2;0;11
10;12;11;0;1;2;1;15
10;12;120;0;0;2;0;75
10;12;120;0;0;2;1;62
10;12;120;0;1;2;0;24
10;12;120;0;1;2;1;12
10;12;121;0;0;2;0;59
10;12;121;0;0;2;1;55
10;12;121;0;1;2;0;36
10;12;121;0;1;2;1;35
10;12;122;0;0;2;0;44
10;12;122;0;0;2;1;43
10;12;122;0;1;2;0;35
10;12;122;0;1;2;1;17
10;12;123;0;0;2;0;21
10;12;123;0;0;2;1;20
10;12;123;0;1;2;0;42
10;12;123;0;1;2;1;21
10;12;124;0;0;2;0;39
10;12;124;0;0;2;1;29
10;12;124;0;1;2;0;26
10;12;124;0;1;2;1;17
10;12;127;0;0;2;0;9
10;12;127;0;0;2;1;8
10;12;127;0;1;2;0;2
10;12;127;0;1;2;1;16
10;12;12;0;0;2;0;38
10;12;12;0;0;2;1;24
10;12;12;0;1;2;1;1
10;12;131;0;0;2;0;38
10;12;131;0;0;2;1;33
10;12;131;0;1;2;0;53
10;12;131;0;1;2;1;13
10;12;138;0;0;2;0;12
10;12;138;0;0;2;1;9
10;12;138;0;1;2;0;3
10;12;138;0;1;2;1;17
10;12;139;0;0;2;0;10
10;12;139;0;0;2;1;10
10;12;139;0;1;2;0;7
10;12;139;0;1;2;1;20
10;12;142;0;0;2;0;4
10;12;142;0;0;2;1;2
10;12;14;0;0;2;0;482
10;12;14;0;0;2;1;440
10;12;14;0;1;2;0;228
10;12;14;0;1;2;1;270
10;12;15;0;0;2;0;197
10;12;15;0;0;2;1;218
10;12;15;0;1;2;0;112
10;12;15;0;1;2;1;178
10;12;18;0;0;2;0;15
10;12;18;0;0;2;1;14
10;12;201;0;0;2;0;3
10;12;203;0;0;2;0;6
10;12;203;0;0;2;1;7
10;12;204;0;0;2;0;1
10;12;204;0;0;2;1;1
10;12;206;0;0;2;0;30
10;12;206;0;0;2;1;31
10;12;206;0;1;2;0;11
10;12;206;0;1;2;1;15
10;12;217;0;0;2;0;38
10;12;217;0;0;2;1;30
10;12;217;0;1;2;0;11
10;12;217;0;1;2;1;13
10;12;219;0;0;2;0;48
10;12;219;0;0;2;1;52
10;12;21;0;0;2;0;4
10;12;21;0;0;2;1;4
10;12;21;0;1;2;0;5
10;12;21;0;1;2;1;1
10;12;224;0;0;2;0;17
10;12;224;0;0;2;1;11
10;12;228;0;0;2;0;11
10;12;228;0;0;2;1;11
10;12;228;0;1;2;0;1
10;12;228;0;1;2;1;4
10;12;231;0;0;2;0;97
10;12;231;0;0;2;1;105
10;12;232;0;0;2;0;182
10;12;232;0;0;2;1;171
10;12;232;0;1;2;0;80
10;12;232;0;1;2;1;129
10;12;233;0;0;2;0;89
10;12;233;0;0;2;1;93
10;12;233;0;1;2;0;42
10;12;233;0;1;2;1;60
10;12;238;0;0;2;0;26
10;12;238;0;0;2;1;19
10;12;23;0;0;2;0;8
10;12;23;0;0;2;1;8
10;12;23;0;1;2;0;4
10;12;23;0;1;2;1;8
10;12;253;0;0;2;0;16
10;12;253;0;0;2;1;15
10;12;260;0;0;2;0;14
10;12;260;0;0;2;1;12
10;12;26;0;0;2;0;90
10;12;26;0;0;2;1;71
10;12;26;0;1;2;0;30
10;12;26;0;1;2;1;43
10;12;271;0;0;2;0;18
10;12;271;0;0;2;1;19
10;12;271;0;1;2;0;16
10;12;271;0;1;2;1;9
10;12;273;0;0;2;1;1
10;12;275;0;0;2;0;20
10;12;275;0;0;2;1;28
10;12;275;0;1;2;0;38
10;12;275;0;1;2;1;19
10;12;27;0;0;2;0;36
10;12;27;0;0;2;1;30
10;12;311;4;0;2;0;6
10;12;311;4;0;2;1;6
10;12;311;4;1;2;0;7
10;12;311;4;1;2;1;5
10;12;325;1;0;2;0;20
10;12;325;1;0;2;1;22
10;12;325;1;1;2;0;25
10;12;325;1;1;2;1;23
10;12;330;4;0;2;0;15
10;12;330;4;0;2;1;13
10;12;330;4;1;2;0;4
10;12;33;0;0;2;0;13
10;12;33;0;0;2;1;12
10;12;33;0;1;2;0;1
10;12;33;0;1;2;1;9
10;12;343;1;0;2;0;37
10;12;343;1;0;2;1;29
10;12;343;1;1;2;0;31
10;12;343;1;1;2;1;31
10;12;345;4;0;2;0;73
10;12;345;4;0;2;1;61
10;12;345;4;1;2;0;30
10;12;345;4;1;2;1;42
10;12;347;4;0;2;0;7
10;12;347;4;0;2;1;9
10;12;347;4;1;2;0;9
10;12;347;4;1;2;1;8
10;12;350;4;0;2;0;44
10;12;350;4;0;2;1;70
10;12;350;4;1;2;0;52
10;12;350;4;1;2;1;50
10;12;352;4;0;2;0;105
10;12;352;4;0;2;1;104
10;12;352;4;1;2;0;70
10;12;352;4;1;2;1;112
10;12;353;4;0;2;0;95
10;12;353;4;0;2;1;95
10;12;354;4;0;2;0;77
10;12;354;4;0;2;1;79
10;12;354;4;1;2;0;45
10;12;354;4;1;2;1;72
10;12;355;4;0;2;0;9
10;12;355;4;0;2;1;7
10;12;355;4;1;2;1;4
10;12;357;4;0;2;0;8
10;12;357;4;0;2;1;6
10;12;357;4;1;2;1;5
10;12;358;4;0;2;0;6
10;12;358;4;0;2;1;5
10;12;358;4;1;2;0;2
10;12;358;4;1;2;1;2
10;12;360;4;0;2;0;4
10;12;360;4;0;2;1;3
10;12;360;4;1;2;0;3
10;12;360;4;1;2;1;8
10;12;362;4;0;2;0;7
10;12;362;4;0;2;1;6
10;12;362;4;1;2;0;3
10;12;362;4;1;2;1;10
10;12;363;4;0;2;0;110
10;12;363;4;0;2;1;110
10;12;363;4;1;2;0;72
10;12;363;4;1;2;1;149
10;12;366;4;0;2;0;1
10;12;369;4;0;2;0;21
10;12;369;4;0;2;1;16
10;12;369;4;1;2;0;35
10;12;369;4;1;2;1;31
10;12;36;0;0;2;0;1
10;12;372;4;0;2;0;20
10;12;372;4;0;2;1;17
10;12;372;4;1;2;0;7
10;12;372;4;1;2;1;14
10;12;373;4;0;2;0;14
10;12;373;4;0;2;1;18
10;12;376;4;0;2;0;1
10;12;376;4;0;2;1;2
10;12;376;4;1;2;0;3
10;12;376;4;1;2;1;1
10;12;37;0;0;2;0;1
10;12;37;0;0;2;1;1
10;12;380;4;0;2;0;25
10;12;380;4;0;2;1;23
10;12;380;4;1;2;0;15
10;12;380;4;1;2;1;13
10;12;381;4;0;2;0;20
10;12;381;4;0;2;1;19
10;12;381;4;1;2;0;3
10;12;381;4;1;2;1;12
10;12;382;4;0;2;0;27
10;12;382;4;0;2;1;23
10;12;382;4;1;2;0;15
10;12;382;4;1;2;1;3
10;12;390;4;0;2;0;23
10;12;390;4;0;2;1;26
10;12;391;4;0;2;0;11
10;12;391;4;0;2;1;13
10;12;39;0;0;2;0;9
10;12;39;0;0;2;1;9
10;12;39;0;1;2;0;3
10;12;39;0;1;2;1;5
10;12;408;2;0;2;0;79
10;12;408;2;0;2;1;74
10;12;408;2;1;2;0;54
10;12;408;2;1;2;1;113
10;12;411;2;0;2;0;19
10;12;411;2;0;2;1;22
10;12;415;2;0;2;0;47
10;12;415;2;0;2;1;47
10;12;415;2;1;2;0;26
10;12;415;2;1;2;1;48
10;12;416;2;0;2;0;64
10;12;416;2;0;2;1;53
10;12;416;2;1;2;0;43
10;12;416;2;1;2;1;56
10;12;417;2;0;2;0;18
10;12;417;2;0;2;1;18
10;12;417;2;1;2;0;9
10;12;417;2;1;2;1;17
10;12;418;2;0;2;0;96
10;12;418;2;0;2;1;84
10;12;418;2;1;2;0;97
10;12;418;2;1;2;1;49
10;12;41;3;0;2;0;30
10;12;41;3;0;2;1;41
10;12;41;3;1;2;0;29
10;12;41;3;1;2;1;24
10;12;424;2;0;2;0;33
10;12;424;2;0;2;1;39
10;12;424;2;1;2;1;37
10;12;42;3;0;2;0;6
10;12;42;3;0;2;1;7
10;12;42;3;1;2;0;2
10;12;42;3;1;2;1;9
10;12;43;3;0;2;0;10
10;12;43;3;0;2;1;7
10;12;447;2;0;2;0;140
10;12;447;2;0;2;1;128
10;12;447;2;1;2;0;92
10;12;447;2;1;2;1;128
10;12;448;2;0;2;0;8
10;12;448;2;0;2;1;9
10;12;448;2;1;2;0;2
10;12;448;2;1;2;1;6
10;12;450;2;0;2;0;60
10;12;450;2;0;2;1;60
10;12;450;2;1;2;0;33
10;12;450;2;1;2;1;57
10;12;451;2;0;2;0;53
10;12;451;2;0;2;1;46
10;12;451;2;1;2;1;60
10;12;460;1;0;2;0;27
10;12;460;1;0;2;1;22
10;12;460;1;1;2;0;7
10;12;460;1;1;2;1;23
10;12;467;2;0;2;0;429
10;12;467;2;0;2;1;412
10;12;467;2;1;2;0;372
10;12;467;2;1;2;1;315
10;12;470;2;0;2;0;90
10;12;470;2;0;2;1;94
10;12;470;2;1;2;0;55
10;12;470;2;1;2;1;87
10;12;471;2;0;2;0;106
10;12;471;2;0;2;1;91
10;12;471;2;1;2;0;106
10;12;471;2;1;2;1;95
10;12;473;2;0;2;0;178
10;12;473;2;0;2;1;170
10;12;473;2;1;2;0;169
10;12;473;2;1;2;1;141
10;12;474;2;0;2;0;6
10;12;474;2;0;2;1;4
10;12;477;2;0;2;0;132
10;12;477;2;0;2;1;107
10;12;477;2;1;2;0;81
10;12;477;2;1;2;1;48
10;12;480;2;0;2;0;32
10;12;480;2;0;2;1;29
10;12;480;2;1;2;0;8
10;12;480;2;1;2;1;13
10;12;482;2;0;2;0;7
10;12;482;2;0;2;1;11
10;12;482;2;1;2;1;6
10;12;483;2;0;2;0;38
10;12;483;2;0;2;1;26
10;12;483;2;1;2;0;8
10;12;483;2;1;2;1;8
10;12;484;2;0;2;0;11
10;12;484;2;0;2;1;11
10;12;484;2;1;2;0;6
10;12;484;2;1;2;1;4
10;12;490;2;0;2;0;2
10;12;490;2;0;2;1;2
10;12;493;2;0;2;0;4
10;12;493;2;0;2;1;1
10;12;494;2;0;2;0;15
10;12;494;2;0;2;1;11
10;12;494;2;1;2;0;7
10;12;494;2;1;2;1;3
10;12;50;0;0;2;0;108
10;12;50;0;0;2;1;80
10;12;50;0;1;2;0;81
10;12;50;0;1;2;1;173
10;12;51;0;0;2;0;182
10;12;51;0;0;2;1;141
10;12;51;0;1;2;0;65
10;12;51;0;1;2;1;61
10;12;52;0;0;2;0;9
10;12;52;0;0;2;1;11
10;12;54;0;0;2;0;50
10;12;54;0;0;2;1;37
10;12;54;0;1;2;0;21
10;12;54;0;1;2;1;25
10;12;55;0;0;2;0;56
10;12;55;0;0;2;1;46
10;12;55;0;1;2;0;15
10;12;55;0;1;2;1;43
10;12;56;0;0;2;0;19
10;12;56;0;0;2;1;13
10;12;56;0;1;2;0;7
10;12;610;0;0;2;0;1
10;12;610;0;0;2;1;3
10;12;77;0;0;2;0;3
10;12;77;0;0;2;1;3
10;12;77;0;1;2;1;4
10;12;901;5;0;2;0;74
10;12;901;5;0;2;1;51
10;12;902;5;0;2;0;26
10;12;902;5;0;2;1;20
10;12;902;5;1;2;0;13
10;12;902;5;1;2;1;14
10;12;903;5;0;2;0;26
10;12;903;5;0;2;1;19
10;12;903;5;1;2;0;13
10;12;903;5;1;2;1;19
10;12;904;5;0;2;0;54
10;12;904;5;0;2;1;57
10;12;904;5;1;2;0;33
10;12;904;5;1;2;1;21
10;12;905;5;0;2;0;350
10;12;905;5;0;2;1;306
10;12;905;5;1;2;0;147
10;12;905;5;1;2;1;109
10;12;906;5;0;2;0;109
10;12;906;5;0;2;1;100
10;12;906;5;1;2;0;34
10;12;906;5;1;2;1;46
10;12;908;5;0;2;0;241
10;12;908;5;0;2;1;210
10;12;908;5;1;2;0;113
10;12;908;5;1;2;1;128
10;12;909;5;0;2;0;13
10;12;909;5;0;2;1;12
10;12;909;5;1;2;0;6
10;12;909;5;1;2;1;5
10;12;910;5;0;2;0;264
10;12;910;5;0;2;1;262
10;12;910;5;1;2;0;281
10;12;910;5;1;2;1;265
10;12;911;5;0;2;0;152
10;12;911;5;0;2;1;118
10;12;911;5;1;2;0;58
10;12;911;5;1;2;1;97
10;12;912;5;0;2;0;29
10;12;912;5;0;2;1;20
10;12;914;5;0;2;0;24
10;12;914;5;0;2;1;25
10;12;914;5;1;2;0;9
10;12;914;5;1;2;1;9
10;12;919;5;0;2;0;46
10;12;919;5;0;2;1;38
10;12;919;5;1;2;0;23
10;12;919;5;1;2;1;27
10;12;920;5;0;2;0;61
10;12;920;5;0;2;1;51
10;12;920;5;1;2;0;14
10;12;920;5;1;2;1;25
10;12;921;5;0;2;0;46
10;12;921;5;0;2;1;41
10;12;921;5;1;2;0;10
10;12;921;5;1;2;1;16
10;12;923;5;0;2;0;20
10;12;923;5;0;2;1;18
10;12;933;5;0;2;0;35
10;12;933;5;0;2;1;24
10;12;933;5;1;2;0;14
10;12;933;5;1;2;1;1
10;12;934;5;0;2;0;311
10;12;934;5;0;2;1;273
10;12;934;5;1;2;0;140
10;12;934;5;1;2;1;185
10;12;935;5;0;2;0;47
10;12;935;5;0;2;1;35
10;12;935;5;1;2;0;17
10;12;935;5;1;2;1;12
10;12;937;5;0;2;0;65
10;12;937;5;0;2;1;56
10;12;937;5;1;2;0;24
10;12;937;5;1;2;1;22
10;12;939;5;0;2;0;21
10;12;939;5;0;2;1;20
10;12;939;5;1;2;0;4
10;12;939;5;1;2;1;4
10;12;940;5;0;2;0;10
10;12;940;5;0;2;1;10
10;12;941;5;0;2;0;2
10;12;944;5;0;2;0;1
10;12;944;5;0;2;1;1
10;12;945;5;0;2;0;13
10;12;945;5;0;2;1;16
10;12;945;5;1;2;0;18
10;12;945;5;1;2;1;34
10;12;946;5;0;2;0;7
10;12;946;5;0;2;1;8
10;12;946;5;1;2;0;12
10;12;946;5;1;2;1;9
10;12;972;5;0;2;0;6
10;13;101;1;0;2;0;281
10;13;101;1;0;2;1;222
10;13;101;1;1;2;0;88
10;13;101;1;1;2;1;125
10;13;102;1;0;2;0;181
10;13;102;1;0;2;1;153
10;13;102;1;1;2;0;123
10;13;102;1;1;2;1;214
10;13;103;1;0;2;0;78
10;13;103;1;0;2;1;81
10;13;103;1;1;2;0;55
10;13;103;1;1;2;1;50
10;13;105;0;0;2;0;188
10;13;105;0;0;2;1;228
10;13;106;1;0;2;0;9
10;13;106;1;0;2;1;9
10;13;107;1;0;2;0;66
10;13;107;1;0;2;1;60
10;13;108;1;0;2;0;126
10;13;108;1;0;2;1;66
10;13;108;1;1;2;0;1
10;13;108;1;1;2;1;27
10;13;110;1;0;2;0;154
10;13;110;1;0;2;1;134
10;13;110;1;1;2;0;72
10;13;110;1;1;2;1;153
10;13;111;1;0;2;0;133
10;13;111;1;0;2;1;132
10;13;111;1;1;2;0;98
10;13;111;1;1;2;1;160
10;13;11;0;0;2;0;11
10;13;11;0;0;2;1;6
10;13;11;0;1;2;1;5
10;13;120;0;0;2;0;87
10;13;120;0;0;2;1;67
10;13;120;0;1;2;0;34
10;13;120;0;1;2;1;53
10;13;121;0;0;2;0;59
10;13;121;0;0;2;1;40
10;13;121;0;1;2;0;19
10;13;121;0;1;2;1;12
10;13;122;0;0;2;0;56
10;13;122;0;0;2;1;47
10;13;122;0;1;2;0;32
10;13;122;0;1;2;1;41
10;13;123;0;0;2;0;23
10;13;123;0;0;2;1;19
10;13;123;0;1;2;0;10
10;13;123;0;1;2;1;20
10;13;124;0;0;2;0;45
10;13;124;0;0;2;1;45
10;13;124;0;1;2;0;32
10;13;124;0;1;2;1;36
10;13;126;0;0;2;0;7
10;13;126;0;0;2;1;5
10;13;127;0;0;2;0;2
10;13;127;0;0;2;1;1
10;13;127;0;1;2;1;3
10;13;12;0;0;2;0;49
10;13;12;0;0;2;1;38
10;13;12;0;1;2;0;22
10;13;12;0;1;2;1;16
10;13;131;0;0;2;0;31
10;13;131;0;0;2;1;29
10;13;131;0;1;2;0;30
10;13;131;0;1;2;1;29
10;13;138;0;0;2;0;23
10;13;138;0;0;2;1;24
10;13;138;0;1;2;0;21
10;13;138;0;1;2;1;11
10;13;139;0;0;2;0;30
10;13;139;0;0;2;1;31
10;13;142;0;0;2;0;7
10;13;142;0;0;2;1;8
10;13;14;0;0;2;0;566
10;13;14;0;0;2;1;508
10;13;14;0;1;2;0;206
10;13;14;0;1;2;1;288
10;13;15;0;0;2;0;229
10;13;15;0;0;2;1;210
10;13;15;0;1;2;0;66
10;13;15;0;1;2;1;205
10;13;18;0;0;2;0;26
10;13;18;0;0;2;1;16
10;13;201;0;0;2;0;3
10;13;201;0;0;2;1;2
10;13;203;0;0;2;0;2
10;13;204;0;0;2;0;9
10;13;204;0;0;2;1;8
10;13;206;0;0;2;0;29
10;13;206;0;0;2;1;29
10;13;206;0;1;2;0;5
10;13;206;0;1;2;1;12
10;13;217;0;0;2;0;36
10;13;217;0;0;2;1;28
10;13;219;0;0;2;0;68
10;13;219;0;0;2;1;44
10;13;219;0;1;2;0;8
10;13;219;0;1;2;1;5
10;13;21;0;0;2;0;4
10;13;21;0;0;2;1;3
10;13;21;0;1;2;0;3
10;13;21;0;1;2;1;1
10;13;224;0;0;2;0;2
10;13;224;0;0;2;1;7
10;13;228;0;0;2;0;6
10;13;228;0;0;2;1;8
10;13;228;0;1;2;0;8
10;13;228;0;1;2;1;1
10;13;231;0;0;2;0;127
10;13;231;0;0;2;1;132
10;13;232;0;0;2;0;247
10;13;232;0;0;2;1;198
10;13;232;0;1;2;0;95
10;13;232;0;1;2;1;115
10;13;233;0;0;2;0;102
10;13;233;0;0;2;1;101
10;13;233;0;1;2;0;40
10;13;233;0;1;2;1;38
10;13;238;0;0;2;0;19
10;13;238;0;0;2;1;12
10;13;238;0;1;2;0;5
10;13;238;0;1;2;1;6
10;13;23;0;0;2;0;3
10;13;23;0;0;2;1;3
10;13;253;0;0;2;0;3
10;13;253;0;0;2;1;5
10;13;260;0;0;2;0;16
10;13;260;0;0;2;1;18
10;13;26;0;0;2;0;119
10;13;26;0;0;2;1;89
10;13;26;0;1;2;0;33
10;13;26;0;1;2;1;45
10;13;271;0;0;2;0;16
10;13;271;0;0;2;1;14
10;13;271;0;1;2;0;11
10;13;271;0;1;2;1;7
10;13;274;0;0;2;0;4
10;13;275;0;0;2;0;13
10;13;275;0;0;2;1;10
10;13;275;0;1;2;1;3
10;13;27;0;0;2;0;33
10;13;27;0;0;2;1;30
10;13;311;4;0;2;0;16
10;13;311;4;0;2;1;8
10;13;311;4;1;2;0;3
10;13;311;4;1;2;1;8
10;13;325;1;0;2;0;5
10;13;325;1;0;2;1;5
10;13;325;1;1;2;0;2
10;13;325;1;1;2;1;8
10;13;330;4;0;2;0;8
10;13;330;4;0;2;1;6
10;13;330;4;1;2;0;3
10;13;330;4;1;2;1;8
10;13;33;0;0;2;0;3
10;13;33;0;0;2;1;3
10;13;33;0;1;2;0;1
10;13;33;0;1;2;1;4
10;13;343;1;0;2;0;8
10;13;343;1;0;2;1;7
10;13;343;1;1;2;0;3
10;13;343;1;1;2;1;2
10;13;345;4;0;2;0;68
10;13;345;4;0;2;1;62
10;13;345;4;1;2;0;31
10;13;345;4;1;2;1;50
10;13;347;4;0;2;0;25
10;13;347;4;0;2;1;21
10;13;347;4;1;2;0;12
10;13;347;4;1;2;1;7
10;13;350;4;0;2;0;28
10;13;350;4;0;2;1;33
10;13;350;4;1;2;0;21
10;13;350;4;1;2;1;47
10;13;352;4;0;2;0;122
10;13;352;4;0;2;1;118
10;13;352;4;1;2;0;90
10;13;352;4;1;2;1;108
10;13;353;4;0;2;0;109
10;13;353;4;0;2;1;112
10;13;354;4;0;2;0;95
10;13;354;4;0;2;1;84
10;13;354;4;1;2;0;58
10;13;354;4;1;2;1;66
10;13;355;4;0;2;0;7
10;13;355;4;0;2;1;9
10;13;355;4;1;2;1;5
10;13;357;4;0;2;0;10
10;13;357;4;0;2;1;6
10;13;357;4;1;2;1;5
10;13;358;4;0;2;0;14
10;13;358;4;0;2;1;12
10;13;358;4;1;2;0;5
10;13;358;4;1;2;1;4
10;13;360;4;0;2;0;12
10;13;360;4;0;2;1;10
10;13;360;4;1;2;0;4
10;13;360;4;1;2;1;4
10;13;362;4;0;2;0;6
10;13;362;4;0;2;1;5
10;13;362;4;1;2;0;1
10;13;362;4;1;2;1;8
10;13;363;4;0;2;0;137
10;13;363;4;0;2;1;127
10;13;363;4;1;2;0;82
10;13;363;4;1;2;1;100
10;13;364;4;0;2;0;21
10;13;364;4;0;2;1;28
10;13;366;4;0;2;0;3
10;13;366;4;0;2;1;3
10;13;369;4;0;2;0;20
10;13;369;4;0;2;1;21
10;13;369;4;1;2;0;40
10;13;369;4;1;2;1;36
10;13;36;0;0;2;0;1
10;13;372;4;0;2;0;17
10;13;372;4;0;2;1;10
10;13;373;4;0;2;0;15
10;13;373;4;0;2;1;11
10;13;373;4;1;2;0;5
10;13;373;4;1;2;1;12
10;13;376;4;0;2;0;2
10;13;376;4;0;2;1;1
10;13;37;0;0;2;0;2
10;13;37;0;0;2;1;2
10;13;380;4;0;2;0;11
10;13;380;4;0;2;1;7
10;13;380;4;1;2;0;1
10;13;380;4;1;2;1;12
10;13;381;4;0;2;0;15
10;13;381;4;0;2;1;13
10;13;381;4;1;2;0;2
10;13;381;4;1;2;1;1
10;13;382;4;0;2;0;26
10;13;382;4;0;2;1;25
10;13;382;4;1;2;0;8
10;13;382;4;1;2;1;16
10;13;383;4;0;2;0;6
10;13;383;4;0;2;1;6
10;13;390;4;0;2;0;34
10;13;390;4;0;2;1;37
10;13;391;4;0;2;0;19
10;13;391;4;0;2;1;22
10;13;39;0;0;2;0;3
10;13;39;0;0;2;1;3
10;13;39;0;1;2;1;1
10;13;408;2;0;2;0;91
10;13;408;2;0;2;1;79
10;13;408;2;1;2;0;83
10;13;408;2;1;2;1;93
10;13;411;2;0;2;0;16
10;13;411;2;0;2;1;17
10;13;415;2;0;2;0;59
10;13;415;2;0;2;1;49
10;13;415;2;1;2;0;26
10;13;415;2;1;2;1;40
10;13;416;2;0;2;0;75
10;13;416;2;0;2;1;72
10;13;416;2;1;2;0;64
10;13;416;2;1;2;1;51
10;13;417;2;0;2;0;7
10;13;417;2;0;2;1;5
10;13;418;2;0;2;0;71
10;13;418;2;0;2;1;65
10;13;418;2;1;2;0;27
10;13;418;2;1;2;1;55
10;13;41;3;0;2;0;38
10;13;41;3;0;2;1;36
10;13;41;3;1;2;0;5
10;13;41;3;1;2;1;12
10;13;421;2;0;2;0;7
10;13;424;2;0;2;0;38
10;13;424;2;0;2;1;33
10;13;424;2;1;2;1;34
10;13;42;3;0;2;0;9
10;13;42;3;0;2;1;9
10;13;42;3;1;2;0;3
10;13;42;3;1;2;1;1
10;13;430;2;0;2;0;10
10;13;430;2;0;2;1;9
10;13;43;3;0;2;0;9
10;13;43;3;0;2;1;9
10;13;447;2;0;2;0;133
10;13;447;2;0;2;1;113
10;13;447;2;1;2;0;60
10;13;447;2;1;2;1;85
10;13;448;2;0;2;0;6
10;13;448;2;0;2;1;6
10;13;448;2;1;2;0;2
10;13;448;2;1;2;1;4
10;13;450;2;0;2;0;81
10;13;450;2;0;2;1;80
10;13;450;2;1;2;0;77
10;13;450;2;1;2;1;72
10;13;451;2;0;2;0;56
10;13;451;2;0;2;1;59
10;13;451;2;1;2;1;62
10;13;460;1;0;2;0;33
10;13;460;1;0;2;1;34
10;13;460;1;1;2;0;3
10;13;460;1;1;2;1;59
10;13;461;2;0;2;0;5
10;13;461;2;0;2;1;5
10;13;462;2;0;2;0;3
10;13;462;2;0;2;1;1
10;13;467;2;0;2;0;438
10;13;467;2;0;2;1;389
10;13;467;2;1;2;0;452
10;13;467;2;1;2;1;382
10;13;468;2;0;2;0;10
10;13;468;2;0;2;1;11
10;13;470;2;0;2;0;65
10;13;470;2;0;2;1;79
10;13;470;2;1;2;0;60
10;13;470;2;1;2;1;61
10;13;471;2;0;2;0;129
10;13;471;2;0;2;1;98
10;13;471;2;1;2;0;66
10;13;471;2;1;2;1;39
10;13;473;2;0;2;0;193
10;13;473;2;0;2;1;191
10;13;473;2;1;2;0;134
10;13;473;2;1;2;1;197
10;13;474;2;0;2;0;3
10;13;474;2;0;2;1;3
10;13;477;2;0;2;0;92
10;13;477;2;0;2;1;299
10;13;477;2;1;2;0;86
10;13;477;2;1;2;1;84
10;13;480;2;0;2;0;30
10;13;480;2;0;2;1;23
